ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
SMR,San Marino,,1.391718542,,1.428412265,,1.406028667,,1.274276585,1.204139739,1.13948612,1.134839152,1.169112563,1.109683259,1.223266809,1.205164166,1.197785311,
STP,Sao Tome and Principe,,-0.036117555,,0.281261007,,0.307578726,,0.530236913,0.419389854,0.179187611,0.173530301,0.245669491,0.360961103,0.1889714,0.181106304,0.134591284,
SAU,Saudi Arabia,,-1.390381981,,-1.517869172,,-1.48623832,,-1.63762855,-1.632020166,-1.408114515,-1.334472303,-1.684282783,-1.611181889,-1.670774756,-1.773199402,-1.76825581,
SEN,Senegal,,0.013854419,,-0.06216972,,0.15722758,,0.331355166,0.230080351,0.190564379,0.105617142,0.082526083,-0.13983759,-0.234709199,-0.307128302,-0.314938919,
SRB,Serbia,,-1.38963788,,-1.161873266,,-0.880776361,,-0.163045833,-0.033127675,-0.102448764,-0.167867272,0.180844693,0.280044994,0.27767148,0.292507422,0.2908976,
SYC,Seychelles,,0.025164456,,0.022883426,,-0.044666847,,0.039004171,-0.095539596,0.298406206,0.066735119,0.033715706,-0.011957928,0.005856277,0.06404273,0.115106506,
SLE,Sierra Leone,,-0.731806295,,-1.436428288,,-1.602924036,,-0.70878986,-0.445081636,-0.37469392,-0.572043975,-0.38105974,-0.270459143,-0.185266527,-0.271503494,-0.175742974,
SGP,Singapore,,0.266111385,,0.252854087,,0.270482817,,0.082502806,-0.225449079,0.016194456,0.013012959,-0.396246702,-0.445205425,-0.4109844,-0.333757339,-0.292019348,
SVK,Slovakia,,0.597091903,,0.691094383,,0.783379233,,0.982198891,0.93876448,0.959536694,0.927626417,0.957666264,0.960696812,0.893365831,0.872833406,0.89131165,
SVN,Slovenia,,1.322620054,,1.206519152,,1.055380732,,1.116997742,1.100828115,1.102163263,1.073955402,1.082770567,1.083057091,1.000349567,1.028099548,1.016768722,
SLB,Solomon Islands,,1.028744424,,1.01927363,,0.194909803,,0.417587244,0.348927773,-0.202457184,0.105076644,0.199809592,0.127210178,0.15413551,0.202404832,0.116545318,
SOM,Somalia,,-2.094828779,,-2.021484377,,-1.858967008,,-1.515252217,-1.777317842,-1.758840868,-1.907457445,-1.835629412,-1.895471313,-1.867466545,-2.056516997,-2.002342798,
ZAF,South Africa,,0.847872745,,0.85246428,,0.699002005,,0.626197894,0.703452472,0.688765796,0.641183441,0.662482854,0.589326687,0.547690123,0.530806984,0.526359485,
ESP,Spain,,1.332942501,,1.291265353,,1.266627369,,1.248756351,1.235350222,1.30338359,1.102940251,1.053975981,1.097945359,1.163578715,1.181084451,1.140779169,
LKA,Sri Lanka,,-0.36434095,,-0.147107775,,-0.280075589,,-0.14306635,-0.111789365,-0.175633822,-0.214812454,-0.303991401,-0.495726334,-0.474015305,-0.519565467,-0.508452918,
SDN,Sudan,,-1.871178661,,-1.815968764,,-1.72429145,,-1.50976928,-1.643533281,-1.613653502,-1.738936253,-1.730931045,-1.626107826,-1.610616051,-1.655318087,-1.705422862,
SUR,Suriname,,-0.482559588,,-0.20886266,,0.176408055,,0.338507599,0.383252555,0.134687649,0.127029575,0.374909838,0.508898233,0.558543481,0.445407332,0.374773073,
SWZ,Swaziland,,-1.308040139,,-1.232424672,,-1.468563993,,-1.367713841,-1.46379987,-1.380677718,-1.430810967,-1.18268701,-1.301147705,-1.25146843,-1.220157973,-1.26796633,
SWE,Sweden,,1.563123611,,1.575991673,,1.619396058,,1.528636199,1.538048665,1.756381193,1.564772155,1.490178097,1.489798333,1.535219724,1.567282311,1.582521057,
CHE,Switzerland,,1.456315885,,1.431715719,,1.454403684,,1.42662696,1.453692484,1.713367166,1.590254229,1.563073485,1.506907183,1.560333689,1.571632834,1.616725382,
SYR,Syrian Arab Republic,,-1.323085379,,-1.473939382,,-1.524505804,,-1.575299723,-1.647058675,-1.516104885,-1.542593696,-1.760455182,-1.72240745,-1.700415659,-1.674024735,-1.6764388,
TJK,Tajikistan,,-1.765368518,,-1.713087054,,-1.422389119,,-1.249022292,-1.27124471,-1.295037856,-1.130882435,-1.321583709,-1.252178961,-1.323687456,-1.292338093,-1.356045082,
TZA,"Tanzania, United Republic of",,-0.737342524,,-0.566685046,,-0.420521849,,-0.349553845,-0.373778223,-0.485008886,-0.256778051,-0.17636425,-0.158845562,-0.155181708,-0.122492573,-0.09658169,
THA,Thailand,,0.358945115,,0.409938832,,0.517102584,,0.339719671,0.213527515,0.13052089,-0.151818484,-0.685941254,-0.597331981,-0.531125861,-0.489133594,-0.557818988,
TLS,TimorLeste,,,,,,0.071555103,,0.276468752,0.233721059,-0.014917399,-0.156230723,-0.007338438,0.137229985,0.196478031,0.075186223,0.022240803,
TGO,Togo,,-1.026153592,,-1.171666857,,-1.246865283,,-1.432291794,-1.258573166,-1.264054968,-1.355781941,-1.35241947,-1.142115211,-1.052539823,-1.010163433,-0.965467744,
TON,Tonga,,-0.087265546,,-0.068026301,,-0.040585531,,0.0066079,-0.159591192,-0.262321073,-0.083101096,-0.026216244,-0.11970837,-0.01540411,-0.081609728,0.295837867,
TTO,Trinidad and Tobago,,0.628121245,,0.807478659,,0.530952606,,0.532430958,0.610534897,0.588543022,0.601495744,0.584111112,0.60643116,0.497736403,0.528664566,0.521624251,
TUN,Tunisia,,-0.531541419,,-0.771917133,,-0.705805067,,-0.945820183,-0.951481813,-0.812276868,-1.007540623,-1.226288363,-1.271297323,-1.256200422,-1.288788072,-1.344742541,
TUR,Turkey,,-0.180230897,,-0.727636968,,-0.324042981,,-0.296846814,-0.086411127,-0.054300027,-0.063994415,-0.133204158,-0.161664115,-0.131577438,-0.144255549,-0.159287114,
TKM,Turkmenistan,,-1.558139362,,-1.631024377,,-1.663476194,,-1.933272553,-1.906323185,-2.003514494,-2.019457328,-1.983896798,-2.119608312,-2.096764264,-2.068816968,-2.028598932,
TUV,Tuvalu,,1.391718542,,1.428412265,,1.406028667,,1.152719314,1.041748533,0.558828559,0.66571311,0.796760407,0.780180196,0.823253149,0.774718183,0.747762562,
UGA,Uganda,,-0.943627538,,-0.876334528,,-1.039460544,,-0.921706352,-0.593455316,-0.640723088,-0.564973954,-0.437645412,-0.518530658,-0.501629715,-0.494751514,-0.477388701,
UKR,Ukraine,,-0.400508792,,-0.282795906,,-0.4977767,,-0.586283741,-0.664332321,-0.650590556,-0.232104929,0.020934828,0.010388105,0.049121292,-0.014973733,-0.147612723,
ARE,United Arab Emirates,,-0.424821334,,-0.57462826,,-0.562059015,,-0.711029322,-1.065877764,-0.783869427,-0.75884585,-1.011724678,-0.935688056,-0.912540487,-0.823812856,-0.888482384,
GBR,United Kingdom,,1.331873283,,1.230128121,,1.36355166,,1.275185112,1.28480214,1.600154004,1.457883145,1.369125866,1.333331076,1.322182247,1.322514987,1.312851012,
USA,United States,,1.390063158,,1.368396453,,1.376947951,,1.332380806,1.302567363,1.337650174,1.315535052,1.087101078,1.091286985,1.07500656,1.12607716,1.16180876,
URY,Uruguay,,0.740809857,,0.880129136,,0.921416734,,0.995549715,0.992755951,0.854400804,0.875398077,0.955445549,0.986207931,1.03360845,1.108322613,1.144977767,
UZB,Uzbekistan,,-1.511874463,,-1.566218091,,-1.636254961,,-1.658467822,-1.742709004,-1.772708385,-1.902903012,-2.016621082,-2.021376424,-2.044623853,-2.026781056,-2.017187912,
VUT,Vanuatu,,0.438234296,,0.441995833,,0.503296552,,0.921181653,0.85801198,0.348582595,0.393732836,0.635495309,0.512452562,0.559728444,0.575694432,0.500705569,
VEN,"Venezuela, Bolivarian Republic of",,-0.260731084,,-0.000331751,,-0.131243304,,-0.559501515,-0.470042637,-0.631291433,-0.701124306,-0.607826173,-0.770015116,-0.75780718,-0.864802533,-0.905276767,
VNM,Viet Nam,,-1.051508352,,-1.357828713,,-1.257838567,,-1.498561203,-1.56598281,-1.355474963,-1.427691388,-1.544895265,-1.556524073,-1.507313368,-1.467350891,-1.430262315,
YEM,Yemen,,-0.707249012,,-0.796645378,,-0.838992271,,-1.207840723,-0.941995382,-0.92626276,-1.060332636,-1.183984695,-1.1332358,-1.212924593,-1.250071865,-1.28170825,
ZMB,Zambia,,-0.390587485,,-0.511807526,,-0.498298082,,-0.401478747,-0.378180056,-0.404230217,-0.469316188,-0.259592955,-0.24723715,-0.195391877,-0.29579694,-0.264282424,
ZWE,Zimbabwe,,-0.655552662,,-0.818289223,,-1.114789546,,-1.438171824,-1.430406046,-1.542058455,-1.688622772,-1.559207401,-1.583891668,-1.567207052,-1.522570163,-1.4879177,
