ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
LAO,Laos,0.429079609,0.429079609,0.407387847,0.38569608,0.352524134,0.319352187,0.30911293,0.298873678,0.22459134,0.275631271,0.268402221,0.294316909,0.291889415,0.312273541,0.307347135,0.304552142,0.304552142
LVA,Latvia,0.521081627,0.521081627,0.534977249,0.548872872,0.549960844,0.551048814,0.579314474,0.607580133,0.631184838,0.601432859,0.626408251,0.633582782,0.615309082,0.58014947,0.596137049,0.599672293,0.599672293
LBN,Lebanon,0.399023012,0.399023012,0.400969303,0.402915599,0.410199702,0.417483806,0.404978001,0.392472204,0.388473925,0.383099506,0.378900507,0.284495528,0.26442558,0.286744895,0.322972082,0.320225657,0.320225657
LSO,Lesotho,0.436225713,0.436225713,0.43297922,0.429732727,0.448425129,0.467117533,0.469998026,0.472878517,0.483370328,0.495311274,0.490697141,0.500654693,0.46061653,0.482947026,0.524475591,0.532344272,0.532344272
LBR,Liberia,0.11972787,0.11972787,0.152938549,0.192360135,0.193163681,0.19396722,0.183248854,0.17253045,0.170264769,0.228223821,0.317427782,0.363292964,0.385867795,0.357076591,0.376655066,0.420769065,0.420769065
LBY,Libyan Arab Jamahiriya,0.283433179,0.283433179,0.278191829,0.272950478,0.293274232,0.313597976,0.309127355,0.304656737,0.327738622,0.34610463,0.341505459,0.321472719,0.352961458,0.369531164,0.343569397,0.284886715,0.284886715
LIE,Liechtenstein,0.772274348,0.772274348,0.772712111,0.773149878,0.772251113,0.771352338,0.764127676,0.756903009,0.774017163,0.783545786,0.775496306,0.767145782,0.759348418,0.747825732,0.817619223,0.831843286,0.831843286
LTU,Lithuania,0.585386916,0.585386916,0.586447723,0.587508536,0.590386994,0.593265458,0.606554194,0.619842931,0.649072025,0.630539188,0.627560407,0.621034873,0.617456794,0.611117432,0.610591702,0.626083996,0.626083996
LUX,Luxembourg,0.825290141,0.825290141,0.821018728,0.816747314,0.83029449,0.843841656,0.838048744,0.83225584,0.806969652,0.821588147,0.80296087,0.822279237,0.833736785,0.840075041,0.829656823,0.836877181,0.836877181
MDG,Madagascar,0.50196118,0.50196118,0.490646671,0.47933216,0.491191136,0.50305011,0.487875149,0.472700188,0.546254776,0.504416213,0.496905087,0.497462748,0.486427744,0.44098311,0.375439158,0.353458571,0.353458571
MWI,Malawi,0.436688629,0.436688629,0.45138504,0.466081451,0.454310909,0.442540367,0.413561875,0.384583386,0.419845514,0.424471701,0.420327393,0.452953956,0.448694092,0.452576789,0.464997079,0.467237988,0.467237988
MYS,Malaysia,0.563886538,0.563886538,0.536455067,0.509023593,0.506343074,0.503662553,0.508254304,0.512846056,0.518544231,0.528552579,0.536039201,0.500475703,0.491961472,0.47179317,0.461036456,0.482385109,0.482385109
MDV,Maldives,0.539282861,0.539282861,0.52859389,0.517904918,0.511782191,0.505659459,0.503691065,0.501722678,0.513336684,0.452631326,0.467162933,0.445598221,0.392064601,0.409996307,0.436669458,0.448921772,0.448921772
MLI,Mali,0.481874949,0.481874949,0.478831182,0.475787421,0.470916055,0.46604469,0.484428658,0.502812625,0.501023109,0.520826787,0.513270518,0.518261742,0.510123228,0.496242015,0.455136969,0.448084087,0.448084087
MLT,Malta,0.700639386,0.700639386,0.705109731,0.709580074,0.729506715,0.749433368,0.744988668,0.740543964,0.756690619,0.73935165,0.728414999,0.72802617,0.735075178,0.735488847,0.712186688,0.714241858,0.714241858
MHL,Marshall Islands,0.627991213,0.627991213,0.629064648,0.630138077,0.630963146,0.631788204,0.621109024,0.610429837,0.602309855,0.617481812,0.625421617,0.61783925,0.620270053,0.610428261,0.643323929,0.628725839,0.628725839
MRT,Mauritania,0.482447381,0.482447381,0.466949976,0.451452571,0.442867218,0.43428187,0.453650069,0.473018271,0.453403218,0.3901591,0.391554668,0.412865909,0.403658112,0.349230241,0.33154893,0.31151139,0.31151139
MUS,Mauritius,0.653909398,0.653909398,0.662300074,0.670690748,0.658267399,0.645844047,0.649000573,0.652157098,0.647463209,0.642827226,0.649186799,0.634986902,0.646626856,0.653855373,0.636216311,0.629794215,0.629794215
MEX,Mexico,0.400220901,0.400220901,0.419507194,0.438793486,0.46323888,0.487684272,0.493823897,0.499963522,0.498861299,0.486602976,0.462495186,0.449894215,0.442157074,0.441896815,0.437633149,0.427854297,0.427854297
FSM,"Micronesia, Federated States of",0.596500069,0.596500069,0.590940904,0.585381741,0.58178882,0.578195903,0.581117477,0.584039053,0.588525054,0.622892346,0.621573242,0.624653228,0.615323473,0.620603198,0.647334046,0.640220388,0.640220388
MDA,"Moldova, Republic of",0.468363501,0.468363501,0.481665666,0.494967831,0.457628835,0.420289837,0.402184604,0.384079372,0.396642933,0.37003646,0.392290145,0.414786907,0.433914909,0.419739812,0.388653785,0.418808208,0.418808208
MCO,Monaco,0.73639419,0.73639419,0.737761092,0.739127989,0.738002836,0.736877664,0.737072098,0.737266511,0.715841822,0.706288238,0.681625541,0.688012167,0.692407967,0.698014527,0.688112046,0.693840675,0.693840675
MKD,Macedonia ,0.369052543,0.369052543,0.373960809,0.378869073,0.380392675,0.381916275,0.364566485,0.347216698,0.39179273,0.400949925,0.392240742,0.440152042,0.462678547,0.477106358,0.480074111,0.470460086,0.470460086
MNG,Mongolia,0.55767248,0.55767248,0.546854458,0.536036434,0.544057739,0.552079041,0.572385301,0.592691563,0.567999081,0.53485017,0.517466802,0.520057499,0.516007922,0.50711756,0.483715508,0.486789081,0.486789081
MNE,Montenegro,0.531016651,0.531016651,0.531016651,0.531016651,0.531016651,0.531016651,0.531016651,0.531016651,0.531016651,0.531016651,0.531016651,0.498802502,0.511194602,0.549081954,0.551801434,0.525040763,0.525040763
MAR,Morocco,0.478679949,0.478679949,0.502075342,0.525470736,0.489007234,0.452543732,0.44247798,0.432412233,0.402115435,0.434548612,0.394215379,0.392685908,0.391419324,0.382938477,0.389201484,0.403717666,0.403717666
MOZ,Mozambique,0.443939587,0.443939587,0.456095679,0.468251767,0.460296906,0.452342043,0.45906631,0.465790579,0.471435211,0.449917461,0.467582372,0.486984902,0.480513132,0.486639969,0.505115161,0.48714305,0.48714305
MMR,Myanmar,0.184721718,0.184721718,0.184988364,0.185255018,0.171873411,0.15849181,0.172442643,0.186393456,0.179547879,0.176043595,0.189778766,0.178718204,0.174873635,0.1773002,0.156874565,0.162559783,0.162559783
NAM,Namibia,0.625464112,0.625464112,0.602062523,0.578660935,0.554432733,0.530204535,0.523968861,0.517733183,0.55180067,0.567625926,0.571630033,0.598643884,0.620242045,0.645013676,0.591005674,0.589986136,0.589986136
