ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
MAR,Morocco,0.246624217,0.246624217,0.246624217,0.246624217,0.246624217,0.246624217,0.246624217,0.246624217,0.246624217,0.246624217,0.246624217,0.246624217,0.246624217,0.246624217,0.246624217,0.246624217,0.246624217
MOZ,Mozambique,0.334683319,0.334683319,0.334683319,0.334683319,0.334683319,0.334683319,0.334683319,0.334683319,0.334683319,0.334683319,0.334683319,0.334683319,0.334683319,0.334683319,0.334683319,0.334683319,0.334683319
MMR,Myanmar,0.557550063,0.557550063,0.557550063,0.557550063,0.557550063,0.557550063,0.557550063,0.557550063,0.557550063,0.557550063,0.557550063,0.557550063,0.557550063,0.557550063,0.557550063,0.557550063,0.557550063
NAM,Namibia,0.310153381,0.310153381,0.310153381,0.310153381,0.310153381,0.310153381,0.310153381,0.310153381,0.310153381,0.310153381,0.310153381,0.310153381,0.310153381,0.310153381,0.310153381,0.310153381,0.310153381
NRU,Nauru,,,,,,,,,,,,,,,,,
NPL,Nepal,0.489688252,0.489688252,0.489688252,0.489688252,0.489688252,0.489688252,0.489688252,0.489688252,0.489688252,0.489688252,0.489688252,0.489688252,0.489688252,0.489688252,0.489688252,0.489688252,0.489688252
NLD,Netherlands,0.068095752,0.068095752,0.068095752,0.068095752,0.068095752,0.068095752,0.068095752,0.068095752,0.068095752,0.068095752,0.068095752,0.068095752,0.068095752,0.068095752,0.068095752,0.068095752,0.068095752
NZL,New Zealand,0.578344326,0.578344326,0.578344326,0.578344326,0.578344326,0.578344326,0.578344326,0.578344326,0.578344326,0.578344326,0.578344326,0.578344326,0.578344326,0.578344326,0.578344326,0.578344326,0.578344326
NIC,Nicaragua,0.187604472,0.187604472,0.187604472,0.187604472,0.187604472,0.187604472,0.187604472,0.187604472,0.187604472,0.187604472,0.187604472,0.187604472,0.187604472,0.187604472,0.187604472,0.187604472,0.187604472
NER,Niger,0.157896915,0.157896915,0.157896915,0.157896915,0.157896915,0.157896915,0.157896915,0.157896915,0.157896915,0.157896915,0.157896915,0.157896915,0.157896915,0.157896915,0.157896915,0.157896915,0.157896915
NGA,Nigeria,0.533948851,0.533948851,0.533948851,0.533948851,0.533948851,0.533948851,0.533948851,0.533948851,0.533948851,0.533948851,0.533948851,0.533948851,0.533948851,0.533948851,0.533948851,0.533948851,0.533948851
NOR,Norway,0.124776959,0.124776959,0.124776959,0.124776959,0.124776959,0.124776959,0.124776959,0.124776959,0.124776959,0.124776959,0.124776959,0.124776959,0.124776959,0.124776959,0.124776959,0.124776959,0.124776959
OMN,Oman,0.270633659,0.270633659,0.270633659,0.270633659,0.270633659,0.270633659,0.270633659,0.270633659,0.270633659,0.270633659,0.270633659,0.270633659,0.270633659,0.270633659,0.270633659,0.270633659,0.270633659
PAK,Pakistan,0.340484673,0.340484673,0.340484673,0.340484673,0.340484673,0.340484673,0.340484673,0.340484673,0.340484673,0.340484673,0.340484673,0.340484673,0.340484673,0.340484673,0.340484673,0.340484673,0.340484673
PLW,Palau,0.554366501,0.554366501,0.554366501,0.554366501,0.554366501,0.554366501,0.554366501,0.554366501,0.554366501,0.554366501,0.554366501,0.554366501,0.554366501,0.554366501,0.554366501,0.554366501,0.554366501
PAN,Panama,0.482362307,0.482362307,0.482362307,0.482362307,0.482362307,0.482362307,0.482362307,0.482362307,0.482362307,0.482362307,0.482362307,0.482362307,0.482362307,0.482362307,0.482362307,0.482362307,0.482362307
PNG,Papua New Guinea,0.631600673,0.631600673,0.631600673,0.631600673,0.631600673,0.631600673,0.631600673,0.631600673,0.631600673,0.631600673,0.631600673,0.631600673,0.631600673,0.631600673,0.631600673,0.631600673,0.631600673
PRY,Paraguay,0.293805495,0.293805495,0.293805495,0.293805495,0.293805495,0.293805495,0.293805495,0.293805495,0.293805495,0.293805495,0.293805495,0.293805495,0.293805495,0.293805495,0.293805495,0.293805495,0.293805495
PER,Peru,0.645985492,0.645985492,0.645985492,0.645985492,0.645985492,0.645985492,0.645985492,0.645985492,0.645985492,0.645985492,0.645985492,0.645985492,0.645985492,0.645985492,0.645985492,0.645985492,0.645985492
PHL,Philippines,0.829917417,0.829917417,0.829917417,0.829917417,0.829917417,0.829917417,0.829917417,0.829917417,0.829917417,0.829917417,0.829917417,0.829917417,0.829917417,0.829917417,0.829917417,0.829917417,0.829917417
POL,Poland,0.122631472,0.122631472,0.122631472,0.122631472,0.122631472,0.122631472,0.122631472,0.122631472,0.122631472,0.122631472,0.122631472,0.122631472,0.122631472,0.122631472,0.122631472,0.122631472,0.122631472
PRT,Portugal,0.265321487,0.265321487,0.265321487,0.265321487,0.265321487,0.265321487,0.265321487,0.265321487,0.265321487,0.265321487,0.265321487,0.265321487,0.265321487,0.265321487,0.265321487,0.265321487,0.265321487
QAT,Qatar,0.325271825,0.325271825,0.325271825,0.325271825,0.325271825,0.325271825,0.325271825,0.325271825,0.325271825,0.325271825,0.325271825,0.325271825,0.325271825,0.325271825,0.325271825,0.325271825,0.325271825
ROU,Romania,0.188193351,0.188193351,0.188193351,0.188193351,0.188193351,0.188193351,0.188193351,0.188193351,0.188193351,0.188193351,0.188193351,0.188193351,0.188193351,0.188193351,0.188193351,0.188193351,0.188193351
RUS,Russian Federation,0.266076811,0.266076811,0.266076811,0.266076811,0.266076811,0.266076811,0.266076811,0.266076811,0.266076811,0.266076811,0.266076811,0.266076811,0.266076811,0.266076811,0.266076811,0.266076811,0.266076811
RWA,Rwanda,0.237902328,0.237902328,0.237902328,0.237902328,0.237902328,0.237902328,0.237902328,0.237902328,0.237902328,0.237902328,0.237902328,0.237902328,0.237902328,0.237902328,0.237902328,0.237902328,0.237902328
KNA,Saint Kitts and Nevis,0.506162821,0.506162821,0.506162821,0.506162821,0.506162821,0.506162821,0.506162821,0.506162821,0.506162821,0.506162821,0.506162821,0.506162821,0.506162821,0.506162821,0.506162821,0.506162821,0.506162821
LCA,Saint Lucia,0.330904228,0.330904228,0.330904228,0.330904228,0.330904228,0.330904228,0.330904228,0.330904228,0.330904228,0.330904228,0.330904228,0.330904228,0.330904228,0.330904228,0.330904228,0.330904228,0.330904228
VCT,Saint Vincent and the Grenadines,0.151136082,0.151136082,0.151136082,0.151136082,0.151136082,0.151136082,0.151136082,0.151136082,0.151136082,0.151136082,0.151136082,0.151136082,0.151136082,0.151136082,0.151136082,0.151136082,0.151136082
WSM,Samoa,0.646786861,0.646786861,0.646786861,0.646786861,0.646786861,0.646786861,0.646786861,0.646786861,0.646786861,0.646786861,0.646786861,0.646786861,0.646786861,0.646786861,0.646786861,0.646786861,0.646786861
SMR,San Marino,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
STP,Sao Tome and Principe,0.828472682,0.828472682,0.828472682,0.828472682,0.828472682,0.828472682,0.828472682,0.828472682,0.828472682,0.828472682,0.828472682,0.828472682,0.828472682,0.828472682,0.828472682,0.828472682,0.828472682
SAU,Saudi Arabia,0.232877622,0.232877622,0.232877622,0.232877622,0.232877622,0.232877622,0.232877622,0.232877622,0.232877622,0.232877622,0.232877622,0.232877622,0.232877622,0.232877622,0.232877622,0.232877622,0.232877622
SEN,Senegal,0.198030928,0.198030928,0.198030928,0.198030928,0.198030928,0.198030928,0.198030928,0.198030928,0.198030928,0.198030928,0.198030928,0.198030928,0.198030928,0.198030928,0.198030928,0.198030928,0.198030928
SRB,Serbia,,,,,,,,,,,,,,,,,
SYC,Seychelles,0.736777227,0.736777227,0.736777227,0.736777227,0.736777227,0.736777227,0.736777227,0.736777227,0.736777227,0.736777227,0.736777227,0.736777227,0.736777227,0.736777227,0.736777227,0.736777227,0.736777227
SLE,Sierra Leone,0.439501177,0.439501177,0.439501177,0.439501177,0.439501177,0.439501177,0.439501177,0.439501177,0.439501177,0.439501177,0.439501177,0.439501177,0.439501177,0.439501177,0.439501177,0.439501177,0.439501177
SGP,Singapore,0.720254411,0.720254411,0.720254411,0.720254411,0.720254411,0.720254411,0.720254411,0.720254411,0.720254411,0.720254411,0.720254411,0.720254411,0.720254411,0.720254411,0.720254411,0.720254411,0.720254411
SVK,Slovakia,0.165685958,0.165685958,0.165685958,0.165685958,0.165685958,0.165685958,0.165685958,0.165685958,0.165685958,0.165685958,0.165685958,0.165685958,0.165685958,0.165685958,0.165685958,0.165685958,0.165685958
SVN,Slovenia,0.143897324,0.143897324,0.143897324,0.143897324,0.143897324,0.143897324,0.143897324,0.143897324,0.143897324,0.143897324,0.143897324,0.143897324,0.143897324,0.143897324,0.143897324,0.143897324,0.143897324
SLB,Solomon Islands,0.589613128,0.589613128,0.589613128,0.589613128,0.589613128,0.589613128,0.589613128,0.589613128,0.589613128,0.589613128,0.589613128,0.589613128,0.589613128,0.589613128,0.589613128,0.589613128,0.589613128
SOM,Somalia,0.23999046,0.23999046,0.23999046,0.23999046,0.23999046,0.23999046,0.23999046,0.23999046,0.23999046,0.23999046,0.23999046,0.23999046,0.23999046,0.23999046,0.23999046,0.23999046,0.23999046
ZAF,South Africa,0.401123956,0.401123956,0.401123956,0.401123956,0.401123956,0.401123956,0.401123956,0.401123956,0.401123956,0.401123956,0.401123956,0.401123956,0.401123956,0.401123956,0.401123956,0.401123956,0.401123956
ESP,Spain,0.372459024,0.372459024,0.372459024,0.372459024,0.372459024,0.372459024,0.372459024,0.372459024,0.372459024,0.372459024,0.372459024,0.372459024,0.372459024,0.372459024,0.372459024,0.372459024,0.372459024
LKA,Sri Lanka,0.734743036,0.734743036,0.734743036,0.734743036,0.734743036,0.734743036,0.734743036,0.734743036,0.734743036,0.734743036,0.734743036,0.734743036,0.734743036,0.734743036,0.734743036,0.734743036,0.734743036
SDN,Sudan,0.210206986,0.210206986,0.210206986,0.210206986,0.210206986,0.210206986,0.210206986,0.210206986,0.210206986,0.210206986,0.210206986,0.210206986,0.210206986,0.210206986,0.210206986,0.210206986,0.210206986
SUR,Suriname,0.099779897,0.099779897,0.099779897,0.099779897,0.099779897,0.099779897,0.099779897,0.099779897,0.099779897,0.099779897,0.099779897,0.099779897,0.099779897,0.099779897,0.099779897,0.099779897,0.099779897
SWZ,Swaziland,0.173352024,0.173352024,0.173352024,0.173352024,0.173352024,0.173352024,0.173352024,0.173352024,0.173352024,0.173352024,0.173352024,0.173352024,0.173352024,0.173352024,0.173352024,0.173352024,0.173352024
SWE,Sweden,0.059064293,0.059064293,0.059064293,0.059064293,0.059064293,0.059064293,0.059064293,0.059064293,0.059064293,0.059064293,0.059064293,0.059064293,0.059064293,0.059064293,0.059064293,0.059064293,0.059064293
CHE,Switzerland,0.056254106,0.056254106,0.056254106,0.056254106,0.056254106,0.056254106,0.056254106,0.056254106,0.056254106,0.056254106,0.056254106,0.056254106,0.056254106,0.056254106,0.056254106,0.056254106,0.056254106
SYR,Syrian Arab Republic,0.503961127,0.503961127,0.503961127,0.503961127,0.503961127,0.503961127,0.503961127,0.503961127,0.503961127,0.503961127,0.503961127,0.503961127,0.503961127,0.503961127,0.503961127,0.503961127,0.503961127
TJK,Tajikistan,0.302030362,0.302030362,0.302030362,0.302030362,0.302030362,0.302030362,0.302030362,0.302030362,0.302030362,0.302030362,0.302030362,0.302030362,0.302030362,0.302030362,0.302030362,0.302030362,0.302030362
TZA,"Tanzania, United Republic of",0.757847195,0.757847195,0.757847195,0.757847195,0.757847195,0.757847195,0.757847195,0.757847195,0.757847195,0.757847195,0.757847195,0.757847195,0.757847195,0.757847195,0.757847195,0.757847195,0.757847195
THA,Thailand,0.631313131,0.631313131,0.631313131,0.631313131,0.631313131,0.631313131,0.631313131,0.631313131,0.631313131,0.631313131,0.631313131,0.631313131,0.631313131,0.631313131,0.631313131,0.631313131,0.631313131
TLS,TimorLeste,,,,,,,,,,,,,,,,,
TGO,Togo,0.128602786,0.128602786,0.128602786,0.128602786,0.128602786,0.128602786,0.128602786,0.128602786,0.128602786,0.128602786,0.128602786,0.128602786,0.128602786,0.128602786,0.128602786,0.128602786,0.128602786
TON,Tonga,0.524342559,0.524342559,0.524342559,0.524342559,0.524342559,0.524342559,0.524342559,0.524342559,0.524342559,0.524342559,0.524342559,0.524342559,0.524342559,0.524342559,0.524342559,0.524342559,0.524342559
TTO,Trinidad and Tobago,0.050775721,0.050775721,0.050775721,0.050775721,0.050775721,0.050775721,0.050775721,0.050775721,0.050775721,0.050775721,0.050775721,0.050775721,0.050775721,0.050775721,0.050775721,0.050775721,0.050775721
TUN,Tunisia,0.273792425,0.273792425,0.273792425,0.273792425,0.273792425,0.273792425,0.273792425,0.273792425,0.273792425,0.273792425,0.273792425,0.273792425,0.273792425,0.273792425,0.273792425,0.273792425,0.273792425
TUR,Turkey,0.257170697,0.257170697,0.257170697,0.257170697,0.257170697,0.257170697,0.257170697,0.257170697,0.257170697,0.257170697,0.257170697,0.257170697,0.257170697,0.257170697,0.257170697,0.257170697,0.257170697
TKM,Turkmenistan,0.337050295,0.337050295,0.337050295,0.337050295,0.337050295,0.337050295,0.337050295,0.337050295,0.337050295,0.337050295,0.337050295,0.337050295,0.337050295,0.337050295,0.337050295,0.337050295,0.337050295
TUV,Tuvalu,,,,,,,,,,,,,,,,,
UGA,Uganda,0.313308433,0.313308433,0.313308433,0.313308433,0.313308433,0.313308433,0.313308433,0.313308433,0.313308433,0.313308433,0.313308433,0.313308433,0.313308433,0.313308433,0.313308433,0.313308433,0.313308433
UKR,Ukraine,0.303497909,0.303497909,0.303497909,0.303497909,0.303497909,0.303497909,0.303497909,0.303497909,0.303497909,0.303497909,0.303497909,0.303497909,0.303497909,0.303497909,0.303497909,0.303497909,0.303497909
ARE,United Arab Emirates,0.506531116,0.506531116,0.506531116,0.506531116,0.506531116,0.506531116,0.506531116,0.506531116,0.506531116,0.506531116,0.506531116,0.506531116,0.506531116,0.506531116,0.506531116,0.506531116,0.506531116
GBR,United Kingdom,0.172222202,0.172222202,0.172222202,0.172222202,0.172222202,0.172222202,0.172222202,0.172222202,0.172222202,0.172222202,0.172222202,0.172222202,0.172222202,0.172222202,0.172222202,0.172222202,0.172222202
USA,United States,0.587483017,0.587483017,0.587483017,0.587483017,0.587483017,0.587483017,0.587483017,0.587483017,0.587483017,0.587483017,0.587483017,0.587483017,0.587483017,0.587483017,0.587483017,0.587483017,0.587483017
URY,Uruguay,0.310930775,0.310930775,0.310930775,0.310930775,0.310930775,0.310930775,0.310930775,0.310930775,0.310930775,0.310930775,0.310930775,0.310930775,0.310930775,0.310930775,0.310930775,0.310930775,0.310930775
UZB,Uzbekistan,0.39435475,0.39435475,0.39435475,0.39435475,0.39435475,0.39435475,0.39435475,0.39435475,0.39435475,0.39435475,0.39435475,0.39435475,0.39435475,0.39435475,0.39435475,0.39435475,0.39435475
VUT,Vanuatu,0.54371595,0.54371595,0.54371595,0.54371595,0.54371595,0.54371595,0.54371595,0.54371595,0.54371595,0.54371595,0.54371595,0.54371595,0.54371595,0.54371595,0.54371595,0.54371595,0.54371595
VEN,"Venezuela, Bolivarian Republic of",0.350079057,0.350079057,0.350079057,0.350079057,0.350079057,0.350079057,0.350079057,0.350079057,0.350079057,0.350079057,0.350079057,0.350079057,0.350079057,0.350079057,0.350079057,0.350079057,0.350079057
VNM,Viet Nam,0.764728836,0.764728836,0.764728836,0.764728836,0.764728836,0.764728836,0.764728836,0.764728836,0.764728836,0.764728836,0.764728836,0.764728836,0.764728836,0.764728836,0.764728836,0.764728836,0.764728836
YEM,Yemen,0.367133181,0.367133181,0.367133181,0.367133181,0.367133181,0.367133181,0.367133181,0.367133181,0.367133181,0.367133181,0.367133181,0.367133181,0.367133181,0.367133181,0.367133181,0.367133181,0.367133181
ZMB,Zambia,0.161027758,0.161027758,0.161027758,0.161027758,0.161027758,0.161027758,0.161027758,0.161027758,0.161027758,0.161027758,0.161027758,0.161027758,0.161027758,0.161027758,0.161027758,0.161027758,0.161027758
ZWE,Zimbabwe,0.188647571,0.188647571,0.188647571,0.188647571,0.188647571,0.188647571,0.188647571,0.188647571,0.188647571,0.188647571,0.188647571,0.188647571,0.188647571,0.188647571,0.188647571,0.188647571,0.188647571
