ISO3,Name,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
NPL,Nepal,0.479799284,0.479799284,0.466673166,0.453547045,0.454724205,0.455901363,0.396589041,0.337276723,0.318619517,0.267501094,0.26482618,0.322984934,0.374798981,0.391993579,0.397658545,0.393460155,0.393460155
NLD,Netherlands,0.822776293,0.822776293,0.822678852,0.822581379,0.820452404,0.818323412,0.807772827,0.797222262,0.804809182,0.845842077,0.834005036,0.817687587,0.808412252,0.806021893,0.798670522,0.798849724,0.798849724
NZL,New Zealand,0.842350774,0.842350774,0.833083677,0.823816552,0.83721571,0.850614888,0.829614258,0.808613662,0.820343012,0.835403328,0.829459001,0.801775169,0.795791268,0.797803912,0.795923554,0.805237579,0.805237579
NIC,Nicaragua,0.491024971,0.491024971,0.49812449,0.505224009,0.479993467,0.454762923,0.466498533,0.478234141,0.516100226,0.496935159,0.456818984,0.454399615,0.457472394,0.424291784,0.405085625,0.404240706,0.404240706
NER,Niger,0.157349799,0.157349799,0.175465035,0.193580275,0.330848491,0.468116715,0.460343862,0.452571012,0.477155556,0.465139104,0.460769106,0.423715957,0.421196299,0.411807046,0.359248499,0.38718657,0.38718657
NGA,Nigeria,0.166008613,0.166008613,0.2142169,0.262425208,0.32237978,0.382334348,0.372872412,0.363410472,0.376517413,0.344111223,0.327582156,0.37825745,0.349203213,0.354600804,0.330802808,0.335358032,0.335358032
NOR,Norway,0.824633821,0.824633821,0.815417385,0.806200936,0.809265995,0.812331024,0.806786442,0.801241871,0.80326884,0.845048073,0.82647062,0.810600377,0.806621952,0.814634334,0.810862951,0.823649344,0.823649344
OMN,Oman,0.402431591,0.402431591,0.384581983,0.366732386,0.368288887,0.369845391,0.361748099,0.353650796,0.315672531,0.374825563,0.323019887,0.277569309,0.294646699,0.297306892,0.293041459,0.289724203,0.289724203
PAK,Pakistan,0.362566431,0.362566431,0.358120537,0.353674651,0.291892338,0.230110048,0.246299982,0.262489923,0.244213,0.255889555,0.281991621,0.324740009,0.31503853,0.329113646,0.330409248,0.336787278,0.336787278
PLW,Palau,0.724168467,0.724168467,0.72690227,0.729636065,0.727385759,0.725135416,0.725524282,0.725913109,0.748919246,0.735426542,0.734927111,0.742678633,0.746610071,0.753795935,0.749500523,0.74814327,0.74814327
PAN,Panama,0.502520692,0.502520692,0.550847572,0.599174453,0.607749534,0.616324607,0.614449823,0.612575038,0.593150516,0.599742998,0.583039931,0.607159053,0.614730017,0.609413763,0.611544856,0.595931286,0.595931286
PNG,Papua New Guinea,0.523371851,0.523371851,0.520344633,0.517317415,0.506678416,0.496039417,0.488633078,0.481226738,0.483891884,0.433765028,0.470511979,0.520473476,0.529539789,0.522133943,0.523745985,0.514423717,0.514423717
PRY,Paraguay,0.460375308,0.460375308,0.4427459,0.4251165,0.400873113,0.376629731,0.387952769,0.399275805,0.434690742,0.407071575,0.421640654,0.435196257,0.445330436,0.463315795,0.464298917,0.474177293,0.474177293
PER,Peru,0.386019986,0.386019986,0.387635899,0.389251823,0.408236182,0.427220541,0.478438807,0.529657073,0.509044322,0.478822666,0.500808309,0.505803899,0.511423706,0.514719916,0.503658215,0.506525083,0.506525083
PHL,Philippines,0.537258157,0.537258157,0.556426901,0.575595642,0.556023401,0.536451164,0.53170791,0.526964657,0.532608529,0.506339439,0.4919423,0.477537408,0.472561427,0.469751401,0.488569759,0.481504063,0.481504063
POL,Poland,0.702135289,0.702135289,0.704843855,0.707552383,0.707357192,0.707161993,0.710996461,0.71483093,0.697797355,0.703872324,0.686279248,0.652329453,0.667406712,0.680112336,0.69932047,0.706567776,0.706567776
PRT,Portugal,0.808775248,0.808775248,0.799694014,0.790612781,0.778818727,0.767024659,0.763538742,0.760052859,0.776218914,0.795191712,0.783568222,0.748329611,0.748616749,0.743168644,0.740930084,0.724643388,0.724643388
QAT,Qatar,0.369339852,0.369339852,0.359502995,0.349666139,0.372440708,0.395215276,0.386374378,0.377533471,0.369824375,0.411945469,0.42349938,0.350374915,0.320122931,0.321518198,0.306291212,0.306809211,0.306809211
ROU,Romania,0.547923081,0.547923081,0.55826748,0.568611881,0.573667634,0.578723385,0.584512562,0.590301739,0.571159215,0.57307779,0.57316177,0.6027897,0.598216235,0.596555897,0.594905483,0.589315092,0.589315092
RUS,Russian Federation,0.436115098,0.436115098,0.409608376,0.383101655,0.395617867,0.408134087,0.416614282,0.425094484,0.381071337,0.387302131,0.360478784,0.308764892,0.30273765,0.320958704,0.305698782,0.311086947,0.311086947
RWA,Rwanda,0.196158342,0.196158342,0.214292097,0.232425833,0.210242128,0.1880584,0.190382814,0.192707252,0.261519591,0.237737317,0.229358531,0.243493734,0.252761977,0.234917918,0.236477126,0.233014267,0.233014267
KNA,Saint Kitts and Nevis,0.692746827,0.692746827,0.694937992,0.697129159,0.694871891,0.692614631,0.693635082,0.694655525,0.661486935,0.592683771,0.716836579,0.71925186,0.722788216,0.708742675,0.707275427,0.723172465,0.723172465
LCA,Saint Lucia,0.708999399,0.708999399,0.711471224,0.713943076,0.711689401,0.709435726,0.719410944,0.729386174,0.726443417,0.636568191,0.734318722,0.74303066,0.74468846,0.753790451,0.749445588,0.748935088,0.748935088
VCT,Saint Vincent and the Grenadines,0.699247856,0.699247856,0.701551294,0.703854726,0.701598907,0.699343069,0.698735833,0.69812859,0.718352119,0.647299193,0.71124919,0.705800909,0.720343524,0.72619876,0.716536773,0.735035488,0.735035488
WSM,Samoa,0.620418671,0.620418671,0.611762691,0.603106719,0.620763469,0.638420237,0.636978459,0.635536697,0.640052746,0.61441539,0.618954983,0.629873726,0.625696544,0.613780881,0.602291283,0.592574689,0.592574689
SMR,San Marino,0.778343708,0.778343708,0.782013083,0.785682453,0.783444095,0.781205733,0.768030524,0.754855317,0.740827948,0.727897224,0.72696783,0.733822513,0.721936652,0.744653362,0.741032833,0.739557062,0.739557062
STP,Sao Tome and Principe,0.492776489,0.492776489,0.524514344,0.556252201,0.558883971,0.561515745,0.583781564,0.606047383,0.583877971,0.535837522,0.53470606,0.549133898,0.572192221,0.53779428,0.536221261,0.526918257,0.526918257
SAU,Saudi Arabia,0.221923604,0.221923604,0.209174895,0.196426166,0.199589252,0.202752336,0.187613297,0.17247429,0.173595967,0.218377097,0.233105539,0.163143443,0.177763622,0.165845049,0.14536012,0.146348838,0.146348838
SEN,Senegal,0.502770884,0.502770884,0.49516847,0.487566056,0.509505785,0.531445516,0.548858273,0.566271033,0.54601607,0.538112876,0.521123428,0.516505217,0.472032482,0.45305816,0.43857434,0.437012216,0.437012216
SRB,Serbia,0.222072424,0.222072424,0.244848895,0.267625347,0.295735049,0.323844728,0.395617783,0.467390833,0.493374465,0.479510247,0.466426546,0.536168939,0.556008999,0.555534296,0.558501484,0.55817952,0.55817952
SYC,Seychelles,0.505032891,0.505032891,0.504804788,0.504576685,0.497821658,0.491066631,0.499433733,0.507800834,0.480892081,0.559681241,0.513347024,0.506743141,0.497608414,0.501171255,0.512808546,0.523021301,0.523021301
SLE,Sierra Leone,0.353638741,0.353638741,0.283176541,0.212714342,0.196064758,0.179415193,0.268828607,0.358242028,0.410983673,0.425061216,0.385591205,0.423788052,0.445908171,0.462946695,0.445699301,0.464851405,0.464851405
SGP,Singapore,0.553222277,0.553222277,0.551896548,0.550570817,0.552333689,0.554096563,0.535298562,0.516500561,0.454910184,0.503238891,0.502602592,0.42075066,0.410958915,0.41780312,0.433248532,0.44159613,0.44159613
SVK,Slovakia,0.619418381,0.619418381,0.628818631,0.638218877,0.647447371,0.656675847,0.676557815,0.696439778,0.687752896,0.691907339,0.685525283,0.691533253,0.692139362,0.678673166,0.674566681,0.67826233,0.67826233
SVN,Slovenia,0.764524011,0.764524011,0.752913904,0.74130383,0.726189995,0.711076146,0.717237854,0.723399548,0.720165623,0.720432653,0.71479108,0.716554113,0.716611418,0.700069913,0.70561991,0.703353744,0.703353744
SLB,Solomon Islands,0.705748885,0.705748885,0.704801798,0.703854726,0.621418345,0.538981961,0.561249703,0.583517449,0.569785555,0.459508563,0.521015329,0.539961918,0.525442036,0.530827102,0.540480966,0.523309064,0.523309064
SOM,Somalia,0.081034244,0.081034244,0.088368702,0.095703125,0.111954856,0.128206598,0.162578058,0.196949557,0.144536432,0.148231826,0.118508511,0.132874118,0.120905737,0.126506691,0.088696601,0.09953144,0.09953144
ZAF,South Africa,0.669574549,0.669574549,0.670033693,0.670492856,0.655146623,0.639800401,0.632519984,0.625239579,0.640690494,0.637753159,0.628236688,0.632496571,0.617865337,0.609538025,0.606161397,0.605271897,0.605271897
ESP,Spain,0.7665885,0.7665885,0.762420797,0.758253071,0.75578928,0.753325474,0.751538372,0.74975127,0.747070044,0.760676718,0.72058805,0.710795196,0.719589072,0.732715743,0.73621689,0.728155834,0.728155834
LKA,Sri Lanka,0.42713181,0.42713181,0.448855126,0.470578445,0.457281664,0.443984882,0.457685807,0.47138673,0.477642127,0.464873236,0.457037509,0.43920172,0.400854733,0.405196939,0.396086907,0.398309416,0.398309416
SDN,Sudan,0.125764268,0.125764268,0.131285262,0.136806247,0.145973969,0.15514171,0.176593924,0.198046144,0.171293344,0.1772693,0.152212749,0.153813791,0.174778435,0.17787679,0.168936383,0.158915428,0.158915428
SUR,Suriname,0.403488082,0.403488082,0.430857778,0.458227468,0.496754539,0.535281611,0.551491565,0.56770152,0.576650511,0.52693753,0.525405915,0.574981968,0.601779647,0.611708696,0.589081466,0.574954615,0.574954615
SWZ,Swaziland,0.238391972,0.238391972,0.245953512,0.253515066,0.229901123,0.206287201,0.216372204,0.226457232,0.207240026,0.223864456,0.213837807,0.263462598,0.239770459,0.249706314,0.255968405,0.246406734,0.246406734
SWE,Sweden,0.812624722,0.812624722,0.813911533,0.815198335,0.819538784,0.823879212,0.814803219,0.80572724,0.807609733,0.851276239,0.812954431,0.798035619,0.797959667,0.807043945,0.813456462,0.816504211,0.816504211
CHE,Switzerland,0.791263177,0.791263177,0.788803148,0.786343144,0.788611937,0.790880737,0.788103056,0.785325392,0.790738497,0.842673433,0.818050846,0.812614697,0.801381437,0.812066738,0.814326567,0.823345076,0.823345076
SYR,Syrian Arab Republic,0.235382924,0.235382924,0.220297527,0.205212124,0.200155473,0.195098839,0.190019441,0.184940055,0.170588265,0.196779023,0.191481261,0.147908964,0.15551851,0.159916868,0.165195053,0.16471224,0.16471224
TJK,Tajikistan,0.146926296,0.146926296,0.152154446,0.157382589,0.186452389,0.215522176,0.232858849,0.250195542,0.245751058,0.240992429,0.273823513,0.235683258,0.249564208,0.235262509,0.241532381,0.228790984,0.228790984
TZA,"Tanzania, United Republic of",0.352531495,0.352531495,0.369597244,0.386662991,0.401279312,0.41589563,0.422992432,0.430089231,0.425244355,0.402998223,0.44864439,0.46472715,0.468230888,0.468963658,0.475501485,0.480683662,0.480683662
THA,Thailand,0.571789023,0.571789023,0.576888394,0.581987766,0.592704141,0.603420517,0.585682225,0.567943934,0.542705503,0.526104178,0.469636303,0.362811749,0.380533604,0.393774828,0.402173281,0.388436202,0.388436202
TLS,TimorLeste,0.514311021,0.514311021,0.514311021,0.514311021,0.514311021,0.514311021,0.534802383,0.55529375,0.546744212,0.49701652,0.468753855,0.498532312,0.527445997,0.539295606,0.515037245,0.504448161,0.504448161
TGO,Togo,0.294769282,0.294769282,0.280217957,0.265666629,0.258146787,0.250626943,0.232084298,0.213541641,0.248285367,0.247189006,0.228843612,0.229516106,0.271576958,0.289492035,0.297967313,0.306906451,0.306906451
TON,Tonga,0.482546891,0.482546891,0.484470814,0.48639474,0.489138816,0.491882894,0.496602236,0.50132158,0.468081762,0.447535785,0.483379781,0.494756751,0.476058326,0.496919178,0.483678054,0.559167573,0.559167573
TTO,Trinidad and Tobago,0.625624249,0.625624249,0.643559992,0.661495732,0.633843136,0.606190521,0.606338358,0.606486192,0.622106979,0.617708604,0.620299149,0.616822222,0.621286232,0.599547281,0.605732913,0.60432485,0.60432485
TUN,Tunisia,0.393691716,0.393691716,0.369654155,0.345616573,0.352227783,0.358838987,0.334837472,0.310835963,0.309703637,0.337544626,0.298491875,0.254742327,0.245740535,0.248759916,0.242242386,0.231051492,0.231051492
TUR,Turkey,0.463953821,0.463953821,0.409213209,0.354472606,0.394832003,0.435191404,0.437911022,0.440630637,0.482717775,0.489139995,0.487201117,0.473359168,0.467667177,0.473684512,0.47114889,0.468142577,0.468142577
TKM,Turkmenistan,0.188372128,0.188372128,0.181083632,0.173795125,0.170549941,0.167304761,0.140325117,0.113345489,0.118735363,0.099297101,0.096108534,0.10322064,0.076078338,0.080647147,0.086236606,0.094280214,0.094280214
TUV,Tuvalu,0.778343708,0.778343708,0.782013083,0.785682453,0.783444095,0.781205733,0.755874777,0.730543863,0.708349707,0.611765712,0.633142622,0.659352081,0.656036039,0.66465063,0.654943637,0.649552512,0.649552512
UGA,Uganda,0.311274492,0.311274492,0.318003798,0.324733094,0.308420491,0.292107891,0.303883314,0.31565873,0.381308937,0.371855382,0.387005209,0.412470918,0.396293868,0.399674057,0.401049697,0.40452226,0.40452226
UKR,Ukraine,0.419898242,0.419898242,0.431669533,0.443440819,0.421942741,0.40044466,0.391593957,0.382743252,0.367133536,0.369881889,0.453579014,0.504186966,0.502077621,0.509824258,0.497005253,0.470477455,0.470477455
ARE,United Arab Emirates,0.415035733,0.415035733,0.400055039,0.385074348,0.386331272,0.387588197,0.372691154,0.357794136,0.286824447,0.343226115,0.34823083,0.297655064,0.312862389,0.317491903,0.335237429,0.322303523,0.322303523
GBR,United Kingdom,0.766374657,0.766374657,0.756200147,0.746025624,0.75936799,0.772710332,0.763873672,0.755037022,0.756960428,0.820030801,0.791576629,0.773825173,0.766666215,0.764436449,0.764502997,0.762570202,0.762570202
USA,United States,0.778012632,0.778012632,0.775845957,0.773679291,0.77453444,0.77538959,0.770932865,0.766476161,0.760513473,0.767530035,0.76310701,0.717420216,0.718257397,0.715001312,0.725215432,0.732361752,0.732361752
URY,Uruguay,0.648161971,0.648161971,0.662093902,0.676025827,0.680154586,0.684283347,0.691696644,0.699109943,0.69855119,0.670880161,0.675079615,0.69108911,0.697241586,0.70672169,0.721664523,0.728995553,0.728995553
UZB,Uzbekistan,0.197625107,0.197625107,0.192190742,0.186756382,0.179752684,0.172749008,0.170527744,0.168306436,0.151458199,0.145458323,0.119419398,0.096675784,0.095724715,0.091075229,0.094643789,0.096562418,0.096562418
VUT,Vanuatu,0.587646859,0.587646859,0.588023013,0.588399167,0.594529235,0.60065931,0.642447829,0.684236331,0.671602396,0.569716519,0.578746567,0.627099062,0.602490512,0.611945689,0.615138886,0.600141114,0.600141114
VEN,"Venezuela, Bolivarian Republic of",0.447853783,0.447853783,0.473893717,0.49993365,0.486842494,0.473751339,0.430925512,0.388099697,0.405991473,0.373741713,0.359775139,0.378434765,0.345996977,0.348438564,0.327039493,0.318944647,0.318944647
VNM,Viet Nam,0.28969833,0.28969833,0.259066296,0.228434257,0.238433266,0.248432287,0.224360037,0.200287759,0.186803438,0.228905007,0.214461722,0.191020947,0.188695185,0.198537326,0.206529822,0.213947537,0.213947537
YEM,Yemen,0.358550198,0.358550198,0.349610567,0.340670924,0.336436224,0.332201546,0.295316696,0.258431855,0.311600924,0.314747448,0.287933473,0.263203061,0.27335284,0.257415081,0.249985627,0.24365835,0.24365835
ZMB,Zambia,0.421882503,0.421882503,0.409760499,0.397638495,0.398989439,0.400340384,0.410022318,0.419704251,0.424363989,0.419153957,0.406136762,0.448081409,0.45055257,0.460921625,0.440840612,0.447143515,0.447143515
ZWE,Zimbabwe,0.368889468,0.368889468,0.352615809,0.336342155,0.306692123,0.277042091,0.244703865,0.212365635,0.213918791,0.191588309,0.162275446,0.18815852,0.183221666,0.18655859,0.195485967,0.20241646,0.20241646
